0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
166.3221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.46490092,  0.39241074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([0.3069965 , 0.00982801]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.48162194,  0.23992036]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.0875344 , 0.07393755]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([ 0.48397501, -0.10222136]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.4691497 , -0.30906409]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3310 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.18111381, -0.46291883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3323 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([0.03665237, 0.42728594]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
166.3405 	EXP 	fixation: autoDraw = False
166.3405 	EXP 	target: autoDraw = False
166.3405 	EXP 	distr: autoDraw = False
166.3405 	EXP 	distr: autoDraw = False
166.3405 	EXP 	distr: autoDraw = False
166.3405 	EXP 	distr: autoDraw = False
166.3405 	EXP 	distr: autoDraw = False
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	distr: autoDraw = True
166.3405 	EXP 	fixation: autoDraw = True
166.3405 	EXP 	target: autoDraw = True
166.3966 	DATA 	Mouse:  Left button up, pos=(321,581)
167.2636 	DATA 	Mouse: Left button down, pos=(296,535)
167.2815 	EXP 	New trial (rep=113, index=0): None
167.2836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.17725464, -0.1273357 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2851 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([-0.04186253, -0.44408251]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2865 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([ 0.25624205, -0.10449117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.08313997, -0.06020811]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2895 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.26781226, -0.39587822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
167.2956 	EXP 	fixation: autoDraw = False
167.2956 	EXP 	target: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = False
167.2956 	EXP 	distr: autoDraw = True
167.2956 	EXP 	distr: autoDraw = True
167.2956 	EXP 	distr: autoDraw = True
167.2956 	EXP 	distr: autoDraw = True
167.2956 	EXP 	distr: autoDraw = True
167.2956 	EXP 	fixation: autoDraw = True
167.2956 	EXP 	target: autoDraw = True
167.3465 	DATA 	Mouse:  Left button up, pos=(296,535)
168.4809 	DATA 	Mouse: Left button down, pos=(1048,189)
168.4993 	EXP 	New trial (rep=114, index=0): None
168.5017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.45160693,  0.36246586]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5034 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([0.44137503, 0.10785099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5050 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.39144545, -0.2564802 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5066 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.00277337,  0.24101663]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([-0.40077272,  0.22813592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5098 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([ 0.25039842, -0.179078  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5112 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=201, pos=array([0.49920612, 0.18586983]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([-0.46081944, -0.42834162]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5141 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.29729159,  0.37618543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([ 0.41827361, -0.07341541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
168.5236 	EXP 	fixation: autoDraw = False
168.5236 	EXP 	target: autoDraw = False
168.5236 	EXP 	distr: autoDraw = False
168.5236 	EXP 	distr: autoDraw = False
168.5236 	EXP 	distr: autoDraw = False
168.5236 	EXP 	distr: autoDraw = False
168.5236 	EXP 	distr: autoDraw = False
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	distr: autoDraw = True
168.5236 	EXP 	fixation: autoDraw = True
168.5236 	EXP 	target: autoDraw = True
168.5801 	DATA 	Mouse:  Left button up, pos=(1048,189)
169.7968 	DATA 	Mouse: Left button down, pos=(506,834)
169.8148 	EXP 	New trial (rep=115, index=0): None
169.8167 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([0.15844409, 0.1131503 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([0.18947729, 0.49139322]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
